jaccard,order,Predicted
0.9814814814814815,1181,False
0.7123287671232876,1182,False
0.9125,1183,False
0.9166666666666666,1184,False
0.9891304347826086,1185,False
0.9393939393939394,1186,False
0.9545454545454546,1187,False
0.9523809523809523,1188,False
0.9078947368421053,1189,False
0.6666666666666666,1190,False
0.9438202247191011,1191,False
0.05803571428571429,1192,False
0.984375,1193,False
0.9090909090909091,1194,False
0.1590909090909091,1195,False
1.0,1196,False
0.9393939393939394,1197,False
0.9411764705882353,1198,False
0.9666666666666667,1199,False
0.9361702127659575,1200,False
0.9714285714285714,1201,False
1.0,1202,False
1.0,1203,False
0.9625,1204,False
0.9130434782608695,1205,False
0.9565217391304348,1206,False
0.15384615384615385,1207,False
0.9333333333333333,1208,False
0.6176470588235294,1209,False
0.9821428571428571,1210,False
0.9384615384615385,1211,False
0.09523809523809523,1212,False
0.96,1213,False
0.9555555555555556,1214,False
0.94,1215,False
0.9767441860465116,1216,False
0.9805825242718447,1217,False
0.7027027027027027,1218,False
0.7927927927927928,1219,False
0.8205128205128205,1220,False
0.9629629629629629,1221,False
1.0,1222,False
0.6,1223,False
0.9538461538461539,1224,False
0.9285714285714286,1225,False
0.6956521739130435,1226,False
0.6756756756756757,1227,False
0.5151515151515151,1228,False
1.0,1229,False
0.953125,1230,False
0.9629629629629629,1231,False
0.975609756097561,1232,False
0.9491525423728814,1233,False
0.875,1234,False
0.6470588235294118,1235,False
0.5,1236,False
0.9508196721311475,1237,False
0.7391304347826086,1238,False
0.8518518518518519,1239,False
0.6304347826086957,1240,False
0.9186046511627907,1241,False
0.9074074074074074,1242,False
0.926829268292683,1243,False
0.2040133779264214,1244,False
0.7222222222222222,1245,False
0.40816326530612246,1246,False
0.9493670886075949,1247,False
0.11538461538461539,1248,False
0.2413793103448276,1249,False
1.0,1250,False
0.9324324324324325,1251,False
0.9787234042553191,1252,False
1.0,1253,False
0.7714285714285715,1254,False
0.6551724137931034,1255,False
1.0,1256,False
0.9523809523809523,1257,False
0.9807692307692307,1258,False
0.873015873015873,1259,False
0.8823529411764706,1260,False
0.8656716417910447,1261,False
0.7857142857142857,1262,False
0.8333333333333334,1263,False
0.9864864864864865,1264,False
1.0,1265,False
0.9803921568627451,1266,False
0.6140350877192983,1267,False
0.9285714285714286,1268,False
0.9883720930232558,1269,False
0.9833333333333333,1270,False
0.9322033898305084,1271,False
0.5185185185185185,1272,False
0.7747747747747747,1273,False
0.9047619047619048,1274,False
1.0,1275,False
0.9473684210526315,1276,False
0.958904109589041,1277,False
0.9468085106382979,1278,False
0.9871794871794872,1279,False
0.8,1280,False
0.8648648648648649,1281,False
0.4883720930232558,1282,False
0.7631578947368421,1283,False
0.9852941176470589,1284,False
0.23809523809523808,1285,False
0.8095238095238095,1286,False
0.9333333333333333,1287,False
0.9333333333333333,1288,False
0.8372093023255814,1289,False
0.9927536231884058,1290,False
0.9538461538461539,1291,False
0.8809523809523809,1292,False
0.9545454545454546,1293,False
0.3793103448275862,1294,False
0.09652509652509653,1295,False
0.7741935483870968,1296,False
1.0,1297,False
0.7142857142857143,1298,False
0.9763779527559056,1299,False
0.5517241379310345,1300,False
0.9142857142857143,1301,False
0.971830985915493,1302,False
0.95,1303,False
0.9090909090909091,1304,False
0.6351351351351351,1305,False
0.896551724137931,1306,False
0.9534883720930233,1307,False
0.953125,1308,False
0.927536231884058,1309,False
1.0,1310,False
0.8,1311,False
0.7741935483870968,1312,False
0.90625,1313,False
0.9487179487179487,1314,False
0.9459459459459459,1315,False
0.8596491228070176,1316,False
0.9130434782608695,1317,False
1.0,1318,False
0.9468085106382979,1319,False
0.3181818181818182,1320,False
0.967741935483871,1321,False
1.0,1322,False
1.0,1323,False
0.984375,1324,False
0.9166666666666666,1325,False
0.76,1326,False
1.0,1327,False
0.989247311827957,1328,False
0.926829268292683,1329,False
0.5294117647058824,1330,False
0.6451612903225806,1331,False
0.9375,1332,False
0.9910714285714286,1333,False
1.0,1334,False
0.7222222222222222,1335,False
0.9642857142857143,1336,False
0.8913043478260869,1337,False
0.9913793103448276,1338,False
0.90625,1339,False
0.35294117647058826,1340,False
0.9285714285714286,1341,False
0.625,1342,False
0.6944444444444444,1343,False
0.7777777777777778,1344,False
0.9285714285714286,1345,False
1.0,1346,False
1.0,1347,False
0.6521739130434783,1348,False
0.6296296296296297,1349,False
0.9402985074626866,1350,False
0.5393258426966292,1351,False
0.9285714285714286,1352,False
0.9661016949152542,1353,False
1.0,1354,False
0.9365079365079365,1355,False
0.5625,1356,False
0.8918918918918919,1357,False
0.9344262295081968,1358,False
0.9642857142857143,1359,False
0.717948717948718,1360,False
0.9259259259259259,1361,False
0.9324324324324325,1362,False
0.96,1363,False
0.9714285714285714,1364,False
0.9824561403508771,1365,False
0.7727272727272727,1366,False
0.016129032258064516,1367,False
0.9705882352941176,1368,False
0.96,1369,False
0.45454545454545453,1370,False
0.8870967741935484,1371,False
0.3076923076923077,1372,False
1.0,1373,False
0.9523809523809523,1374,False
0.8390804597701149,1375,False
0.9736842105263158,1376,False
1.0,1377,False
0.6388888888888888,1378,False
0.978021978021978,1379,False
0.9696969696969697,1380,False
1.0,1381,False
0.9411764705882353,1382,False
0.6818181818181818,1383,False
0.9791666666666666,1384,False
0.9565217391304348,1385,False
0.8846153846153846,1386,False
0.9807692307692307,1387,False
0.8787878787878788,1388,False
0.9770114942528736,1389,False
0.9649122807017544,1390,False
0.96,1391,False
0.9583333333333334,1392,False
1.0,1393,False
0.9038461538461539,1394,False
0.7441860465116279,1395,False
0.90625,1396,False
0.9397590361445783,1397,False
0.8780487804878049,1398,False
0.9090909090909091,1399,False
1.0,1400,False
0.9710144927536232,1401,False
0.9354838709677419,1402,False
0.6585365853658537,1403,False
1.0,1404,False
0.725,1405,False
0.9487179487179487,1406,False
0.9743589743589743,1407,False
0.48936170212765956,1408,False
0.5384615384615384,1409,False
1.0,1410,False
0.78125,1411,False
0.9444444444444444,1412,False
0.7872340425531915,1413,False
0.4883720930232558,1414,False
0.993006993006993,1415,False
1.0,1416,False
0.9722222222222222,1417,False
1.0,1418,False
1.0,1419,False
0.9354838709677419,1420,False
0.7307692307692307,1421,False
0.9759036144578314,1422,False
0.9775280898876404,1423,False
0.9583333333333334,1424,False
0.9315068493150684,1425,False
1.0,1426,False
0.08465608465608465,1427,False
0.78125,1428,False
0.9469026548672567,1429,False
1.0,1430,False
0.9838709677419355,1431,False
0.9607843137254902,1432,False
0.8679245283018868,1433,False
0.32323232323232326,1434,False
0.9666666666666667,1435,False
0.8309859154929577,1436,False
1.0,1437,False
0.9024390243902439,1438,False
0.9736842105263158,1439,False
0.7948717948717948,1440,False
1.0,1441,False
0.96,1442,False
0.9743589743589743,1443,False
0.9230769230769231,1444,False
1.0,1445,False
0.7570093457943925,1446,False
1.0,1447,False
0.9836065573770492,1448,False
0.4782608695652174,1449,False
0.96875,1450,False
1.0,1451,False
0.6818181818181818,1452,False
1.0,1453,False
0.896551724137931,1454,False
1.0,1455,False
0.05113636363636364,1456,False
0.8709677419354839,1457,False
0.0625,1458,False
0.9302325581395349,1459,False
0.45918367346938777,1460,False
1.0,1461,False
0.625,1462,False
1.0,1463,False
0.75,1464,False
0.8493150684931506,1465,False
0.5263157894736842,1466,False
0.5,1467,False
0.9661016949152542,1468,False
0.7166666666666667,1469,False
0.8823529411764706,1470,False
0.8571428571428571,1471,False
0.9158878504672897,1472,False
0.9829059829059829,1473,False
0.05976095617529881,1474,False
0.36363636363636365,1475,False
0.9428571428571428,1476,False
0.9622641509433962,1477,False
0.9841269841269841,1478,False
0.8,1479,False
1.0,1480,False
0.9736842105263158,1481,False
0.9411764705882353,1482,False
0.9622641509433962,1483,False
0.8985507246376812,1484,False
0.9473684210526315,1485,False
0.696969696969697,1486,False
0.9821428571428571,1487,False
0.9896907216494846,1488,False
0.9622641509433962,1489,False
0.0,1490,False
0.9354838709677419,1491,False
0.9230769230769231,1492,False
0.46551724137931033,1493,False
0.37142857142857144,1494,False
0.5,1495,False
0.8571428571428571,1496,False
0.0,1497,False
0.8494623655913979,1498,False
0.9759036144578314,1499,False
1.0,1500,False
1.0,1501,False
0.4444444444444444,1502,False
0.75,1503,False
0.9883720930232558,1504,False
0.38461538461538464,1505,False
0.65,1506,False
0.9056603773584906,1507,False
0.3448275862068966,1508,False
0.43137254901960786,1509,False
0.9772727272727273,1510,False
0.84,1511,False
0.9583333333333334,1512,False
0.7857142857142857,1513,False
0.8823529411764706,1514,False
0.36764705882352944,1515,False
1.0,1516,False
0.9444444444444444,1517,False
0.8095238095238095,1518,False
0.4666666666666667,1519,False
0.9655172413793104,1520,False
0.12,1521,False
1.0,1522,False
0.9404761904761905,1523,False
0.9736842105263158,1524,False
1.0,1525,False
0.9583333333333334,1526,False
0.88,1527,False
0.990990990990991,1528,False
0.9642857142857143,1529,False
0.9777777777777777,1530,False
0.6666666666666666,1531,False
0.43636363636363634,1532,False
0.9690721649484536,1533,False
0.5,1534,False
0.95,1535,False
0.90625,1536,False
0.7012987012987013,1537,False
0.9895833333333334,1538,False
1.0,1539,False
0.7741935483870968,1540,False
0.9873417721518988,1541,False
0.9512195121951219,1542,False
0.9714285714285714,1543,False
0.9230769230769231,1544,False
0.9682539682539683,1545,False
0.08,1546,False
0.875,1547,False
0.9428571428571428,1548,False
0.8636363636363636,1549,False
0.9629629629629629,1550,False
0.696969696969697,1551,False
0.9426229508196722,1552,False
0.9552238805970149,1553,False
1.0,1554,False
0.3684210526315789,1555,False
0.7786259541984732,1556,False
0.9491525423728814,1557,False
1.0,1558,False
0.921875,1559,False
1.0,1560,False
0.9375,1561,False
1.0,1562,False
0.9705882352941176,1563,False
0.975609756097561,1564,False
0.94,1565,False
1.0,1566,False
0.9259259259259259,1567,False
0.76,1568,False
0.29347826086956524,1569,False
0.9210526315789473,1570,False
1.0,1571,False
0.9591836734693877,1572,False
0.9693877551020408,1573,False
0.9848484848484849,1574,False
1.0,1575,False
0.30612244897959184,1576,False
0.5833333333333334,1577,False
1.0,1578,False
0.8846153846153846,1579,False
0.9603960396039604,1580,False
0.9642857142857143,1581,False
0.9382716049382716,1582,False
0.725,1583,False
0.9743589743589743,1584,False
0.7407407407407407,1585,False
0.9130434782608695,1586,False
0.968503937007874,1587,False
0.0,1588,False
0.9444444444444444,1589,False
0.9710144927536232,1590,False
0.96875,1591,False
1.0,1592,False
0.9354838709677419,1593,False
0.9855072463768116,1594,False
0.5294117647058824,1595,False
0.9772727272727273,1596,False
0.9726027397260274,1597,False
0.96,1598,False
0.967391304347826,1599,False
0.9782608695652174,1600,False
0.9692307692307692,1601,False
0.8478260869565217,1602,False
0.9797979797979798,1603,False
0.9864864864864865,1604,False
1.0,1605,False
0.7948717948717948,1606,False
1.0,1607,False
0.6944444444444444,1608,False
0.4444444444444444,1609,False
1.0,1610,False
0.8214285714285714,1611,False
0.953125,1612,False
0.5116279069767442,1613,False
0.5555555555555556,1614,False
0.9887640449438202,1615,False
0.9903846153846154,1616,False
0.38461538461538464,1617,False
0.6136363636363636,1618,False
0.0,1619,False
0.9625,1620,False
0.9821428571428571,1621,False
0.9753086419753086,1622,False
0.8461538461538461,1623,False
0.9558823529411765,1624,False
0.9615384615384616,1625,False
1.0,1626,False
1.0,1627,False
0.6666666666666666,1628,False
0.9795918367346939,1629,False
0.8518518518518519,1630,False
0.9666666666666667,1631,False
0.7837837837837838,1632,False
0.9594594594594594,1633,False
0.9629629629629629,1634,False
0.8125,1635,False
0.9904761904761905,1636,False
0.9333333333333333,1637,False
0.8823529411764706,1638,False
0.9836065573770492,1639,False
0.8666666666666667,1640,False
0.6551724137931034,1641,False
0.98989898989899,1642,False
0.9642857142857143,1643,False
1.0,1644,False
1.0,1645,False
0.9565217391304348,1646,False
0.6538461538461539,1647,False
0.38596491228070173,1648,False
0.8648648648648649,1649,False
0.95,1650,False
0.8108108108108109,1651,False
1.0,1652,False
0.5641025641025641,1653,False
1.0,1654,False
0.5416666666666666,1655,False
0.9777777777777777,1656,False
1.0,1657,False
0.9397590361445783,1658,False
0.08846153846153847,1659,False
0.9473684210526315,1660,False
0.9285714285714286,1661,False
0.9831932773109243,1662,False
0.84375,1663,False
0.78,1664,False
0.9871794871794872,1665,False
0.0,1666,False
0.90625,1667,False
0.7142857142857143,1668,False
0.7560975609756098,1669,False
0.9629629629629629,1670,False
0.1724137931034483,1671,False
0.9714285714285714,1672,False
0.9705882352941176,1673,False
0.9245283018867925,1674,False
0.925,1675,False
0.9833333333333333,1676,False
0.935064935064935,1677,False
0.9347826086956522,1678,False
0.9464285714285714,1679,False
0.991304347826087,1680,False
0.2962962962962963,1681,False
0.8028169014084507,1682,False
0.9864864864864865,1683,False
0.96,1684,False
0.8070175438596491,1685,False
1.0,1686,False
0.7619047619047619,1687,False
0.49019607843137253,1688,False
0.0,1689,False
0.9272727272727272,1690,False
0.9574468085106383,1691,False
0.9586776859504132,1692,False
0.9259259259259259,1693,False
0.9661016949152542,1694,False
0.25882352941176473,1695,False
0.974025974025974,1696,False
0.9595959595959596,1697,False
0.9722222222222222,1698,False
0.9655172413793104,1699,False
0.8024691358024691,1700,False
0.35,1701,False
0.4583333333333333,1702,False
0.8793103448275862,1703,False
0.5555555555555556,1704,False
0.9714285714285714,1705,False
0.6511627906976745,1706,False
0.9056603773584906,1707,False
1.0,1708,False
0.9743589743589743,1709,False
0.9895833333333334,1710,False
0.9908256880733946,1711,False
0.8275862068965517,1712,False
1.0,1713,False
0.6,1714,False
0.9481481481481482,1715,False
1.0,1716,False
0.8157894736842105,1717,False
0.9850746268656716,1718,False
0.5757575757575758,1719,False
0.9705882352941176,1720,False
0.9387755102040817,1721,False
0.9594594594594594,1722,False
0.8301886792452831,1723,False
0.8181818181818182,1724,False
0.6904761904761905,1725,False
0.46236559139784944,1726,False
0.9882352941176471,1727,False
0.8809523809523809,1728,False
0.003604382929642445,1729,False
0.7619047619047619,1730,False
0.9615384615384616,1731,False
0.9384615384615385,1732,False
0.9886363636363636,1733,False
0.7096774193548387,1734,False
0.9491525423728814,1735,False
0.9861111111111112,1736,False
0.7391304347826086,1737,False
0.9487179487179487,1738,False
0.9775280898876404,1739,False
0.9558823529411765,1740,False
0.7068965517241379,1741,False
0.9777777777777777,1742,False
0.9834710743801653,1743,False
0.98,1744,False
0.96875,1745,False
0.21052631578947367,1746,False
0.9473684210526315,1747,False
1.0,1748,False
0.9807692307692307,1749,False
0.8823529411764706,1750,False
0.9846153846153847,1751,False
0.9629629629629629,1752,False
0.9696969696969697,1753,False
0.8333333333333334,1754,False
